Channel 0:
-0.8735259 0.5635414
-0.8610465 0.5630239
-0.8611189 0.56322026
-0.87374306 0.56413025
-0.87604487 0.5641836
-0.8680246 0.56338036
-0.8658092 0.5512465
-0.86939883 0.5277822
-0.86875385 0.51513934
-0.8638742 0.5133179
-0.85637075 0.5071615
-0.84624314 0.4966702
-0.83937764 0.4791187
-0.8357742 0.45450714
-0.8342565 0.442151
-0.8348248 0.44205028
-0.84070724 0.442801
-0.8519041 0.44440317
-0.8570746 0.4448924
-0.8562188 0.44426864
-0.85560703 0.44604984
-0.8552394 0.45023596
-0.8544562 0.45102182
-0.85325754 0.44840738
-0.8451936 0.43458176
-0.83026457 0.4095449
-0.82184005 0.40100178
-0.81992 0.40895236
-0.82663584 0.4203374
-0.84198755 0.43515688
-0.85403 0.44324583
-0.8627633 0.44460428
-0.8613595 0.4539386
-0.8498186 0.4712487
-0.84727037 0.48062533
-0.8537149 0.48206857
-0.85181725 0.4837216
-0.8415774 0.48558444
-0.83949757 0.48923808
-0.8455777 0.4946825
-0.8528074 0.49946883
-0.8611865 0.50359714
-0.8677279 0.50818986
-0.87243134 0.5132469
-0.88259673 0.51755285
-0.8982239 0.52110773
-0.91270876 0.5253267
-0.9260514 0.5302098
-0.9449295 0.54909325
-0.9693428 0.5819769
-0.9986981 0.6028812
-1.0329952 0.61180615
-1.0722573 0.6278594
-1.1164848 0.6510411
-1.166523 0.6787705
-1.2223723 0.71104753
-1.2697275 0.734885
-1.3085887 0.7502828
-1.3465866 0.7617601
-1.3837214 0.769317
-1.434549 0.7880141
-1.49907 0.81785166
-1.5512831 0.83910954
-1.5911883 0.8517879
-1.6260668 0.8576472
-1.6559188 0.85668737
-1.6901054 0.86461264
-1.7286268 0.881423
-1.761215 0.8993063
-1.7878699 0.91826284
-1.8118234 0.9345864
-1.8330755 0.94827735
-1.8570986 0.9568509
-1.8838925 0.96030724
-1.9021156 0.9610227
-1.9117677 0.95899725
-1.9240359 0.9586069
-1.9389198 0.9598518
-1.949891 0.9631912
-1.9569497 0.9686254
-1.9646131 0.9737934
-1.9728816 0.9786951
-1.9931209 0.98452157
-2.025331 0.99127257
-2.0550737 0.99529505
-2.082349 0.9965888
-2.1152787 0.9966418
-2.153863 0.99545383
-2.1913912 0.99706787
-2.2278638 1.0014838
-2.2583327 1.0016626
-2.2827978 0.997604
-2.3147957 0.9988227
-2.3543258 1.0053186
-2.4006448 1.0194006
-2.453752 1.0410686
-2.5005717 1.0556514
-2.5411038 1.0631491
-2.5972033 1.0703224
-2.66887 1.0771714
-2.725967 1.0819627
-2.7684937 1.0846963
-2.811057 1.0905063
-2.853656 1.0993927
-2.8929145 1.1123492
-2.9288325 1.1293756
-2.9684048 1.1512575
-3.0116313 1.1779945
-3.052718 1.1952089
-3.0916646 1.2029003
-3.1186929 1.204152
-3.1338036 1.1989638
-3.1536708 1.194005
-3.178295 1.1892757
-3.1932616 1.189858
-3.1985714 1.195752
-3.1943352 1.1986456
-3.1805522 1.1985387
-3.1772585 1.2057949
-3.1844535 1.2204144
-3.200812 1.2259207
-3.2263343 1.2223135
-3.2329473 1.2222761
-3.2206507 1.2258084
-3.2118104 1.2313329
-3.2064266 1.2388496
-3.1986792 1.2451599
-3.1885679 1.2502639
-3.1839607 1.2502363
-3.1848583 1.245077
-3.1903274 1.2454693
-3.200369 1.2514136
-3.208974 1.2562397
-3.2161431 1.2599475
-3.2174754 1.2685478
-3.2129717 1.2820399
-3.2078457 1.293478
-3.2020977 1.3028618
-3.1951027 1.3005728
-3.1868613 1.2866104
-3.2022548 1.277319
-3.2412832 1.2726982
-3.2705207 1.2638134
-3.289968 1.250664
-3.2902439 1.2483106
-3.271349 1.256753
-3.2612014 1.2640142
-3.2598016 1.270095
-3.263008 1.2696512
-3.2708206 1.2626828
-3.2738667 1.2501035
-3.2721472 1.2319129
-3.2871058 1.2115483
-3.3187432 1.18901
-3.1832674 1.0764433
-2.8806782 0.87384814
-2.4570055 0.6401143
-1.9122486 0.37524182
-1.5490215 0.2408216
-1.3673239 0.23685363
-1.2890251 0.28809664
-1.3141251 0.39455065
-1.3821836 0.48405284
-1.4932001 0.55660313
-1.5667341 0.5966147
-1.6027858 0.6040876
-1.631321 0.6275887
-1.6523397 0.66711795
-1.6721766 0.71144927
-1.6908319 0.7605827
-1.6878381 0.78073585
-1.663195 0.7719087
-1.6993752 0.8017732
-1.7963783 0.8703295
-1.8944839 0.93605196
-1.993692 0.9989406
-2.070291 1.0397009
-2.1242812 1.0583327
-2.1611795 1.0655525
-2.180986 1.0613602
-2.19154 1.0649228
-2.192841 1.0762401
-2.1920002 1.0869353
-2.1890168 1.0970085
-2.1996946 1.1006382
-2.2240338 1.0978243
-2.2377434 1.0883117
-2.2408233 1.0721003
-2.2401235 1.0657313
-2.2356439 1.0692048
-2.237607 1.0646656
-2.2460127 1.0521135
-2.2468638 1.0423442
-2.2401607 1.0353582
-2.2349641 1.03443
-2.2312737 1.0395601
-2.2332416 1.0392437
-2.2408671 1.0334811
-2.2493134 1.0251894
-2.25858 1.0143688
-2.2507403 1.0043117
-2.2257946 0.995018
-2.2121873 0.984053
-2.2099183 0.9714166
-2.2055628 0.95342803
-2.1991208 0.9300875
-2.1557477 0.88327605
-2.0754433 0.8129934
-1.9808035 0.7497457
-1.8718274 0.69353294
-1.7986217 0.66069275
-1.7611859 0.65122515
-1.7101116 0.6455816
-1.6453991 0.64376193
-1.5827147 0.6255363
-1.5220582 0.5909047
-1.5084479 0.5634146
-1.5418835 0.54306597
-1.5577343 0.55109245
-1.5560005 0.58749396
-1.548327 0.6144028
-1.5347142 0.63181895
-1.4883611 0.64885557
-1.4092671 0.6655126
-1.3261683 0.6797391
-1.2390645 0.69153506
-1.172541 0.69141966
-1.1265978 0.67939293
-1.1009977 0.66897106
-1.0957408 0.6601541
-1.0949998 0.66720307
-1.0987751 0.690118
-1.0934558 0.71006775
-1.079042 0.72705233
-1.0503143 0.73517925
-1.0072731 0.7344484
-0.9779045 0.73956096
-0.9622084 0.75051683
-0.9476675 0.754737
-0.9342818 0.7522216
-0.92311203 0.7495382
-0.914158 0.7466869
-0.9101522 0.74771965
-0.91109437 0.75263673
-0.9054821 0.7537421
-0.8933153 0.7510359
-0.8817136 0.74529254
-0.8706771 0.7365118
-0.8578334 0.73540914
-0.84318274 0.7419845
-0.8456262 0.7388462
-0.86516386 0.72599435
-0.8776985 0.7159729
-0.8832301 0.7087819
-0.8899038 0.7009552
-0.8977196 0.6924928
-0.90331185 0.69028616
-0.9066802 0.6943354
-0.9122216 0.69430673
-0.9199357 0.6902002
-0.9211902 0.6873335
-0.9159849 0.68570673
-0.9183279 0.68304133
-0.92821914 0.6793374
-0.9436523 0.68175066
-0.9646275 0.69028115
-0.9730778 0.6993857
-0.9690031 0.7090641
-0.96728265 0.71944875
-0.9679165 0.7305396
-0.9683721 0.729831
-0.96864957 0.717323
-0.9579008 0.70702326
-0.9361257 0.69893193
-0.9109376 0.69813824
-0.8823366 0.7046423
-0.88817835 0.7142341
-0.92846245 0.72691375
-0.9321192 0.7433481
-0.89914834 0.7635373
-0.8592832 0.7847263
-0.81252366 0.8069152
-0.76238304 0.79520047
-0.7088614 0.74958205
-0.68210053 0.72677284

Channel 165:
-0.9654183 0.20194873
-0.97221005 0.20365146
-0.9857936 0.20705688
-0.9722084 0.22116834
-0.9314543 0.2459858
-0.91891223 0.2564631
-0.9345821 0.25260025
-0.93781763 0.25163877
-0.9286187 0.2535787
-0.9057521 0.27082837
-0.8692179 0.30338785
-0.8539567 0.31722844
-0.8599686 0.3123501
-0.86616594 0.30781683
-0.8725486 0.30362853
-0.86191815 0.31011254
-0.83427465 0.3272688
-0.8272133 0.33646333
-0.8407342 0.33769614
-0.8429842 0.3405016
-0.8339633 0.3448797
-0.8218092 0.35643446
-0.8065219 0.375166
-0.7986264 0.3858253
-0.7981227 0.3884123
-0.7963348 0.39830184
-0.79326284 0.41549385
-0.7949096 0.4344851
-0.801275 0.4552757
-0.8046318 0.46580586
-0.80498004 0.4660755
-0.80815375 0.4674667
-0.8141532 0.4699794
-0.81375563 0.47222668
-0.806961 0.47420865
-0.8065952 0.47298974
-0.8126584 0.46857002
-0.82065636 0.47450936
-0.83058923 0.49080774
-0.84309024 0.50285757
-0.8581594 0.51065886
-0.86873037 0.5120535
-0.87480307 0.50704145
-0.87715095 0.50957245
-0.875774 0.5196464
-0.87350726 0.52754176
-0.87035096 0.5332584
-0.8759462 0.5338304
-0.8902932 0.5292577
-0.90245295 0.52911747
-0.9124253 0.5334097
-0.92201495 0.5425298
-0.9312218 0.5564779
-0.9346008 0.57193696
-0.932152 0.588907
-0.93011165 0.59941846
-0.9284798 0.6034714
-0.9299946 0.6106159
-0.9346558 0.62085223
-0.94796723 0.6320913
-0.969929 0.644333
-0.98896796 0.6577049
-1.0050843 0.67220676
-1.0453264 0.6954253
-1.1096945 0.7273605
-1.1636676 0.75334156
-1.2072462 0.7733683
-1.2399982 0.7855434
-1.2619237 0.7898666
-1.281288 0.78593516
-1.2980914 0.77374905
-1.3174372 0.7658135
-1.3393252 0.76212835
-1.3584123 0.76676565
-1.3746984 0.7797253
-1.3977566 0.78688264
-1.4275869 0.78823775
-1.4496125 0.78651524
-1.4638332 0.7817151
-1.4697909 0.7717488
-1.4674857 0.7566163
-1.4613934 0.7478177
-1.4515146 0.7453528
-1.4451091 0.74394375
-1.4421768 0.74359035
-1.4575181 0.7518362
-1.4911329 0.7686811
-1.5247571 0.7802905
-1.5583916 0.7866643
-1.567236 0.78790426
-1.5512908 0.78401023
-1.5280292 0.7701751
-1.4974518 0.7463987
-1.4767066 0.73691845
-1.4657941 0.7417343
-1.4711628 0.74734926
-1.492813 0.7537632
-1.5104465 0.7630168
-1.5240637 0.77511024
-1.5366921 0.7879399
-1.5483319 0.80150574
-1.5549525 0.807102
-1.5565541 0.80472857
-1.5523518 0.79621446
-1.5423458 0.7815596
-1.5319884 0.77729297
-1.52128 0.7834145
-1.5157052 0.79030776
-1.515264 0.79797286
-1.4940603 0.7975178
-1.4520938 0.7889427
-1.4269135 0.78408337
-1.4185193 0.78294003
-1.4196587 0.7866639
-1.4303316 0.79525495
-1.4438767 0.7975947
-1.4602941 0.79368305
-1.4753288 0.79365444
-1.4889808 0.79750896
-1.4986415 0.797969
-1.5043108 0.79503435
-1.5050082 0.7966887
-1.5007339 0.802932
-1.510633 0.80869097
-1.5347056 0.81396556
-1.5428472 0.8232415
-1.5350573 0.8365188
-1.5276976 0.84423125
-1.5207679 0.8463787
-1.5237048 0.84699935
-1.5365077 0.84609306
-1.5478477 0.8475566
-1.5577247 0.85139
-1.5617502 0.852365
-1.5599239 0.85048157
-1.5605435 0.8475701
-1.5636091 0.84363073
-1.5565569 0.84638876
-1.5393872 0.85584426
-1.5195205 0.8545544
-1.496957 0.8425191
-1.4880596 0.8364757
-1.4928286 0.83642405
-1.4884207 0.8322549
-1.474836 0.8239684
-1.4542449 0.81075835
-1.4266475 0.7926248
-1.4034355 0.77789104
-1.3846086 0.76655704
-1.3595988 0.7527758
-1.3284061 0.73654723
-1.2887954 0.72068954
-1.2407668 0.7052027
-1.2005932 0.6952667
-1.1682748 0.69088155
-1.1212631 0.6809314
-1.0595582 0.66541624
-1.0149931 0.64499307
-0.98756766 0.6196619
-0.96734995 0.6020472
-0.95434016 0.59214884
-0.93394345 0.5798986
-0.9061599 0.5652964
-0.88529384 0.55720186
-0.8713453 0.5556147
-0.8715725 0.5566955
-0.88597536 0.5604441
-0.88763565 0.5623332
-0.8765533 0.5623628
-0.8719013 0.55155206
-0.87367964 0.52990097
-0.8723431 0.51840734
-0.8678917 0.5170711
-0.8600881 0.5106666
-0.848932 0.49919373
-0.84009844 0.4798771
-0.8335873 0.45271674
-0.8323905 0.43988195
-0.8365081 0.44137272
-0.84420323 0.44428587
-0.8554761 0.44862145
-0.8597947 0.451513
-0.85715914 0.45296046
-0.854501 0.45552364
-0.8518203 0.45920247
-0.8509662 0.4593162
-0.85193884 0.45586482
-0.8444496 0.4411888
-0.8284985 0.41528815
-0.8197905 0.406373
-0.8183254 0.41444334
-0.82675165 0.42572063
-0.8450694 0.4402048
-0.8580415 0.44846573
-0.86566806 0.45050335
-0.862563 0.45896363
-0.84872633 0.47384655
-0.84470093 0.4828333
-0.85048693 0.485924
-0.8481634 0.4878916
-0.8377305 0.48873615
-0.83536565 0.4908773
-0.841069 0.49431506
-0.8489231 0.49812603
-0.858928 0.50231016
-0.8658935 0.50662756
-0.8698195 0.51107824
-0.87786686 0.5147386
-0.8900355 0.5176085
-0.9029921 0.5240916
-0.9167368 0.5341878
-0.93697304 0.5565376
-0.963701 0.5911412
-0.99193025 0.6131041
-1.0216609 0.6224264
-1.0573273 0.6393255
-1.0989296 0.66380143
-1.1480398 0.69197094
-1.2046579 0.7238342
-1.2525334 0.74810237
-1.2916667 0.7647755
-1.3287721 0.7755685
-1.3638496 0.78048116
-1.4101088 0.7966187
-1.4675493 0.82398105
-1.5158033 0.8452014
-1.5548706 0.86027956
-1.5920767 0.8662136
-1.6274211 0.8630035
-1.6651918 0.86806154
-1.7053883 0.8813877
-1.7405194 0.8965313
-1.7705852 0.9134923
-1.7969811 0.9302014
-1.8197069 0.9466585
-1.8444642 0.95581514
-1.8712525 0.9576713
-1.888375 0.95860803
-1.8958315 0.95862526
-1.9086698 0.95890003
-1.9268903 0.9594323
-1.941063 0.9624279
-1.9511881 0.9678869
-1.9602132 0.972579
-1.9681385 0.97650415
-1.9899948 0.9834737
-2.025782 0.9934878
-2.0584412 0.9985405
-2.0879712 0.99863183
-2.1218514 0.9989978
-2.1600819 0.99963844
-2.1954145 1.0021672
-2.2278497 1.0065844
-2.2563696 1.0071445
-2.2809737 1.0038472
-2.3133483 1.004861
-2.353493 1.0101857
-2.400422 1.0253791
-2.4541354 1.0504411
-2.5018783 1.066198
-2.5436502 1.0726495
-2.6009917 1.0799258
-2.6739023 1.0880268
-2.7306514 1.0932072
-2.771239 1.0954672
-2.812646 1.1013429
-2.8548713 1.1108344
-2.8936234 1.122845
-2.9289014 1.1373751
-2.9680386 1.1565521
-3.011035 1.1803758
-3.0532775 1.1957836
-3.0947661 1.2027751
-3.1226015 1.203252
-3.1367838 1.1972138
-3.1558845 1.190943
-3.1799035 1.1844394
-3.1945996 1.1836364
-3.1999736 1.1885339
-3.1949496 1.1910131
-3.179528 1.191074
-3.1760025 1.1974757
-3.1843724 1.210218
-3.201071 1.2148757
-3.226098 1.211449
-3.2325222 1.2120228
-3.2203436 1.2165971
-3.2114592 1.2213151
-3.2058687 1.2261772
-3.1974313 1.2318857
-3.1861467 1.2384409
-3.18025 1.2390647
-3.179741 1.2337575
-3.1858191 1.2336644
-3.1984851 1.2387854
-3.2078404 1.242698
-3.2138848 1.2454022
-3.2155595 1.2538002
-3.2128644 1.2678914
-3.2084887 1.2796979
-3.2024324 1.2892194
-3.1957626 1.2893165
-3.1884794 1.2799892
-3.2038603 1.2712986
-3.2419062 1.2632446
-3.2716541 1.2522907
-3.2931046 1.2384365
-3.2943888 1.2353721
-3.2755067 1.2430973
-3.26563 1.2508352
-3.2647583 1.2585859
-3.2675152 1.2599798
-3.2739 1.255017
-3.2780325 1.2455425
-3.2799122 1.2315564
-3.2998595 1.2137719
-3.3378742 1.1921891
-3.2330105 1.0906856
-2.9852679 0.9092614
-2.5662537 0.677425
-1.9759676 0.39517656
-1.5896605 0.24561113
-1.4073327 0.22872877
-1.3308779 0.27457708
-1.360296 0.38315612
-1.4298337 0.47207302
-1.5394905 0.54132783
-1.6108079 0.5759805
-1.6437857 0.57603097
-1.6676481 0.59738576
-1.6823947 0.6400449
-1.6987829 0.68591994
-1.7168124 0.735011
-1.7130916 0.7537133
-1.6876206 0.7420269
-1.7206769 0.7713242
-1.8122603 0.8416051
-1.9077168 0.9107204
-2.0070462 0.9786701
-2.0824943 1.0214309
-2.134061 1.0390024
-2.1691694 1.0468
-2.1878195 1.0448234
-2.1965888 1.0514469
-2.195477 1.0666704
-2.1939218 1.0801439
-2.1919227 1.0918673
-2.2026668 1.0964764
-2.2261539 1.0939711
-2.239543 1.0858544
-2.2428334 1.0721263
-2.2407525 1.0655029
-2.2332995 1.0659845
-2.235191 1.061802
-2.246427 1.0529555
-2.2478132 1.0440894
-2.2393496 1.0352039
-2.2343943 1.0331755
-2.2329473 1.0380042
-2.2362175 1.0382795
-2.2442045 1.0340018
-2.2522078 1.0261943
-2.2602267 1.0148572
-2.2507145 1.0020251
-2.2236717 0.9876982
-2.2086773 0.9743639
-2.2057314 0.96202224
-2.1977344 0.94179034
-2.1846855 0.91366833
-2.1372597 0.8620739
-2.0554569 0.78700703
-1.9618379 0.7232172
-1.8564028 0.6707041
-1.7858711 0.6391241
-1.750243 0.62847716
-1.7062786 0.62013626
-1.6539779 0.61410147
-1.5972383 0.59677577
-1.53606 0.5681592
-1.5212936 0.5419687
-1.5529393 0.5182043
-1.5727172 0.52348745
-1.5806276 0.55781806
-1.5774119 0.5838437
-1.5630705 0.6015643
-1.5247774 0.6176027
-1.4625323 0.6319591
-1.3883348 0.6465822
-1.3021847 0.6614721
-1.2337084 0.6652913
-1.1829056 0.65803987
-1.1540532 0.6501873
-1.1471515 0.64173365
-1.1427329 0.6510298
-1.1407979 0.6780759
-1.1311805 0.7001467
-1.1138809 0.71724224
-1.0823102 0.72700495
-1.0364683 0.7294347
-1.0024723 0.7360221
-0.9803221 0.74676704
-0.9598942 0.75161123
-0.9411884 0.7505548
-0.9281005 0.74872047
-0.9206306 0.7461083
-0.91692966 0.74655074
-0.9169977 0.75004786
-0.9102384 0.7517075
-0.89665186 0.7515296
-0.8842554 0.74646455
-0.87304914 0.7365123
-0.859885 0.73390424
-0.84476304 0.73864025
-0.84639734 0.7351362
-0.864788 0.72339225
-0.8770199 0.7138631
-0.883093 0.7065487
-0.8897772 0.6985029
-0.8970725 0.68972564
-0.90265745 0.6872396
-0.90653205 0.69104475
-0.9126057 0.6898683
-0.92087835 0.6837102
-0.92319584 0.6804649
-0.91955805 0.6801324
-0.9215578 0.6778021
-0.92919505 0.67347395
-0.94386196 0.6748818
-0.9655589 0.68202555
-0.9757889 0.69172454
-0.974552 0.70397866
-0.97286034 0.7168684
-0.97071385 0.73039377
-0.97071564 0.7286763
-0.9728657 0.7117162
-0.9643228 0.70082307
-0.9450869 0.6959969
-0.91919696 0.6977576
-0.88665295 0.70610505
-0.88729835 0.7152426
-0.921133 0.7251704
-0.9215518 0.741951
-0.88855475 0.76558447
-0.8489905 0.7883141
-0.80285907 0.8101398
-0.75761026 0.79838246
-0.71324414 0.75304216
-0.6910611 0.730372

Channel 166:
-0.972836 0.22102909
-0.98318845 0.22380182
-1.0038933 0.22934729
-0.9936669 0.2425524
-0.9525092 0.26341712
-0.93705523 0.27266708
-0.9473051 0.27030224
-0.94866925 0.26647523
-0.94114757 0.26118606
-0.91846913 0.27207416
-0.8806339 0.2991394
-0.86454713 0.3108666
-0.8702092 0.30725563
-0.87624115 0.30373022
-0.8826431 0.30029038
-0.87204874 0.3075984
-0.84445804 0.3256544
-0.8367709 0.3359533
-0.84898734 0.33849522
-0.8518063 0.34147188
-0.8452278 0.3448833
-0.83386934 0.35444617
-0.81773084 0.37016064
-0.809472 0.38060725
-0.80909276 0.38578606
-0.80783176 0.39771405
-0.8056891 0.41639125
-0.8069626 0.43448216
-0.8116523 0.4519868
-0.81537044 0.46444947
-0.8181169 0.4718703
-0.8237908 0.47352824
-0.83239216 0.46942323
-0.8318826 0.46795946
-0.8222618 0.4691369
-0.8212973 0.4662053
-0.82898897 0.4591648
-0.8377444 0.4630463
-0.84756386 0.47784996
-0.85839593 0.48896444
-0.87024087 0.4963897
-0.87870103 0.49905598
-0.8837764 0.4969633
-0.8880725 0.49713778
-0.89158916 0.49957958
-0.8887154 0.5046694
-0.8794512 0.5124074
-0.87991834 0.5151125
-0.89011705 0.51278484
-0.9030129 0.5130906
-0.9186061 0.51602983
-0.9271158 0.5220935
-0.9285418 0.53128123
-0.9245146 0.5427554
-0.9150342 0.5565158
-0.91495013 0.56640077
-0.9242626 0.57241035
-0.9281029 0.58048856
-0.92647105 0.5906353
-0.93454397 0.602052
-0.9523217 0.61473846
-0.968705 0.62523615
-0.9836937 0.63354516
-1.0144897 0.6516487
-1.0610926 0.67954683
-1.1079999 0.70884836
-1.1552117 0.73955333
-1.1978264 0.76601934
-1.2358444 0.7882464
-1.2660413 0.792035
-1.2884171 0.777385
-1.3133671 0.7671791
-1.3408911 0.76141715
-1.3626944 0.7665432
-1.3787769 0.782557
-1.4013263 0.789236
-1.4303424 0.78658026
-1.4532154 0.782979
-1.4699457 0.77843225
-1.4756131 0.7689077
-1.4702177 0.75440544
-1.4644465 0.7457918
-1.4582992 0.7430665
-1.4538956 0.74287575
-1.4512359 0.74521947
-1.4679117 0.7543312
-1.5039232 0.7702111
-1.5354605 0.78291035
-1.5625234 0.7924289
-1.5687184 0.7932714
-1.5540459 0.785438
-1.5335779 0.7682926
-1.5073144 0.74183524
-1.494243 0.72967964
-1.4943635 0.73182595
-1.5062228 0.74077463
-1.529821 0.75652546
-1.5475093 0.7702331
-1.5592873 0.7818975
-1.5680382 0.79450697
-1.5737615 0.80806136
-1.5756338 0.8125355
-1.5736554 0.8079292
-1.569065 0.7980734
-1.5618623 0.7829681
-1.5567099 0.7773224
-1.5536077 0.7811363
-1.5560768 0.78902066
-1.5641172 0.8009757
-1.5503874 0.80288005
-1.5148875 0.79473394
-1.4913437 0.7890411
-1.4797566 0.78580165
-1.4804887 0.787722
-1.4935399 0.794802
-1.5047483 0.79741776
-1.5141139 0.7955692
-1.5198959 0.7969757
-1.5220938 0.8016376
-1.5247028 0.8025048
-1.5277224 0.7995775
-1.5249907 0.79955894
-1.5165076 0.8024492
-1.5254273 0.80612004
-1.5517498 0.8105712
-1.5608194 0.82145625
-1.5526364 0.8387754
-1.5446577 0.8504164
-1.5368836 0.8563794
-1.5381869 0.8577371
-1.5485675 0.8544895
-1.5589445 0.8549036
-1.569317 0.85897934
-1.5713176 0.85943353
-1.5649459 0.8562662
-1.5652012 0.85309327
-1.5720828 0.8499148
-1.5660901 0.85446495
-1.5472227 0.86674356
-1.5297623 0.8671702
-1.5137085 0.85574496
-1.50787 0.8477922
-1.5122468 0.843312
-1.5096884 0.8375544
-1.5001943 0.83051944
-1.4807776 0.81719697
-1.4514384 0.79758704
-1.426027 0.78263414
-1.4045436 0.7723383
-1.3788986 0.7590064
-1.3490922 0.74263835
-1.3111646 0.72481537
-1.2651153 0.70553744
-1.2257304 0.6929087
-1.19301 0.68692935
-1.1438074 0.67745554
-1.0781226 0.6644875
-1.0288169 0.6450515
-0.9958905 0.61914754
-0.9711422 0.6006994
-0.9545719 0.589707
-0.9327369 0.57738984
-0.9056374 0.56374776
-0.88593996 0.55630755
-0.8736448 0.55506927
-0.87710214 0.5583252
-0.896312 0.5660753
-0.89911497 0.5708419
-0.8855112 0.5726248
-0.8755434 0.5646863
-0.8692118 0.5470262
-0.8657807 0.53563356
-0.8652503 0.5305083
-0.8597821 0.5228937
-0.849376 0.51278985
-0.84185624 0.49491912
-0.8372228 0.46928173
-0.8383362 0.457389
-0.8451965 0.45924097
-0.8537618 0.4651031
-0.86403215 0.4749754
-0.86370957 0.4823464
-0.8527941 0.48721606
-0.8460841 0.4910798
-0.8435796 0.49393773
-0.8448653 0.4918139
-0.84994125 0.48470828
-0.84373176 0.4679263
-0.8262367 0.44146788
-0.81607777 0.43073645
-0.8132547 0.43573198
-0.8233617 0.44644797
-0.8463987 0.46288443
-0.85962975 0.47371408
-0.86305493 0.47893694
-0.85833204 0.48664826
-0.84546113 0.49684793
-0.841182 0.50374556
-0.84549475 0.5073411
-0.84154844 0.50709105
-0.829343 0.50299525
-0.82602715 0.5020077
-0.83160067 0.5041285
-0.8401043 0.5070245
-0.85153794 0.51069546
-0.8597226 0.5154846
-0.86465824 0.5213919
-0.87172425 0.5246608
-0.8809205 0.52529144
-0.8922895 0.5339561
-0.9058311 0.550655
-0.9272299 0.5755223
-0.95648605 0.60855806
-0.9835936 0.6309805
-1.0085526 0.6427897
-1.040064 0.6590372
-1.0781277 0.67972296
-1.12514 0.70478165
-1.1811011 0.7342135
-1.2282295 0.75849795
-1.2665257 0.7776352
-1.3032274 0.7902105
-1.3383348 0.79622364
-1.3820332 0.8104031
-1.4343226 0.8327489
-1.4782733 0.8544771
-1.5138847 0.8755877
-1.5536771 0.8836653
-1.5976505 0.8787098
-1.6407404 0.8808833
-1.6829467 0.8901856
-1.7212563 0.9009942
-1.7556691 0.9133089
-1.7851965 0.92979884
-1.8098388 0.95046383
-1.8346436 0.9615775
-1.8596108 0.9631397
-1.8729697 0.96583843
-1.8747203 0.96967363
-1.8861465 0.9716902
-1.9072487 0.971888
-1.9263408 0.9740291
-1.9434228 0.9781135
-1.9565654 0.9794387
-1.9657687 0.97800493
-1.9887772 0.9843689
-2.025591 0.9985307
-2.0608592 1.0048792
-2.094582 1.0034144
-2.1305573 1.0037494
-2.1687841 1.0058843
-2.2016273 1.0102599
-2.2290852 1.0168762
-2.2571192 1.0195545
-2.2857282 1.0182947
-2.3200579 1.0182327
-2.3601072 1.0193685
-2.4050436 1.0343553
-2.4548671 1.0631928
-2.5025625 1.0804377
-2.5481305 1.08609
-2.6085231 1.0923136
-2.683741 1.0991087
-2.7412813 1.1053777
-2.7811446 1.1111202
-2.8212037 1.1192381
-2.8614585 1.1297312
-2.8988032 1.139622
-2.9332385 1.1489105
-2.9711225 1.163389
-3.012455 1.1830575
-3.0560656 1.1968907
-3.1019537 1.2048887
-3.1309366 1.2048544
-3.143014 1.1967876
-3.1612628 1.1898451
-3.1856835 1.1840271
-3.197861 1.1841431
-3.197795 1.1901932
-3.1912196 1.1930869
-3.1781347 1.1928241
-3.1760004 1.1980731
-3.1848154 1.2088339
-3.2025957 1.212254
